6300.74143,45186.0
6300.79107,45186.0
6300.8438,45186.0
6300.89096,45149.0
6300.94214,45130.0
6300.99105,45168.0
6301.04927,45168.0
6301.09078,45168.0
6301.14203,45168.0
6301.19015,45168.0
6301.23998,45205.0
6301.28961,45149.0
6301.34163,45168.0
6301.39078,45168.0
6301.44221,45149.0
6301.49341,45149.0
6301.54608,45168.0
6301.58963,45168.0
6301.64065,45168.0
6301.69147,45168.0
6301.74641,45112.0
6301.798,45168.0
6301.84175,45168.0
6301.89806,45168.0
6301.94124,45186.0
6302.0111,45168.0
6302.07428,45168.0
6302.12626,45168.0
6302.16272,45149.0
6302.19255,45168.0
6302.2401,45168.0
6302.28959,45168.0
6302.34648,45168.0
6302.39603,45168.0
6302.44157,45149.0
6302.48973,45168.0
6302.54036,45168.0
6302.59232,45149.0
6302.64126,45149.0
6302.69112,45168.0
6302.74073,45130.0
6302.79256,45168.0
6302.84463,45186.0
6302.89082,45149.0
6302.98625,45186.0
6302.99939,45168.0
6303.04637,45149.0
6303.08999,45168.0
6303.14145,45168.0
6303.18981,45037.0
6303.24429,44944.0
6303.28969,44832.0
6303.34141,44944.0
6303.39891,44962.0
6303.43987,45018.0
6303.49397,45000.0
6303.58338,45018.0
6303.59611,45037.0
6303.64012,45018.0
6303.69158,44944.0
6303.74383,44906.0
6303.79561,44794.0
6303.8474,44869.0
6303.89122,44944.0
6303.9398,45018.0
6303.99011,44962.0
6304.04085,44944.0
6304.09124,44888.0
6304.14103,44832.0
6304.19943,44869.0
6304.23962,44944.0
6304.29027,44944.0
6304.34513,45000.0
6304.39152,44981.0
6304.44109,44944.0
6304.4903,44944.0
6304.53982,44906.0
6304.59134,44906.0
6304.642,44925.0
6304.69055,44962.0
6304.74,44962.0
6304.79011,44981.0
6304.83996,44944.0
6304.89309,44925.0
6304.94,44944.0
6304.9898,44944.0
6305.04032,44888.0
6305.09383,44925.0
6305.14218,44944.0
6305.19047,44944.0
6305.24025,44944.0
6305.28982,44888.0
6305.34007,44981.0
6305.38999,44906.0
6305.44104,44925.0
6305.49225,44925.0
6305.54069,44925.0
6305.59,44925.0
6305.6399,44944.0
6305.6916,44906.0
6305.74174,44944.0
6305.79023,44944.0
6305.84032,44944.0
6305.8903,44944.0
6305.94049,44962.0
6305.99016,44906.0
6306.0397,44944.0
6306.09028,44944.0
6306.14047,44925.0
6306.18998,44888.0
6306.24122,44925.0
6306.29007,44906.0
6306.35493,44888.0
6306.44615,44888.0
6306.46216,44906.0
6306.49222,44888.0
6306.54036,44906.0
6306.59009,44906.0
6306.64235,44869.0
6306.68996,44906.0
6306.74362,44925.0
6306.79229,44944.0
6306.84013,44906.0
6306.89148,44944.0
6306.94082,44944.0
6306.99009,44888.0
6307.04041,44906.0
6307.0964,44925.0
6307.14005,44888.0
6307.19228,44944.0
6307.24213,44869.0
6307.29051,44962.0
6307.35716,44906.0
6307.39306,44906.0
6307.43959,44888.0
6307.49147,44925.0
6307.54789,44888.0
6307.5898,44925.0
6307.64218,44925.0
6307.6922,44906.0
6307.74226,44962.0
6307.78988,44944.0
6307.84091,44925.0
6307.898,44944.0
6307.944,44944.0
6307.99298,44925.0
6308.04142,44906.0
6308.09033,44925.0
6308.14275,44962.0
6308.1965,44944.0
6308.24631,44944.0
6308.29016,44944.0
6308.34126,44962.0
6308.39051,44906.0
6308.44155,44944.0
6308.49087,44981.0
6308.54137,44962.0
6308.59206,44925.0
6308.64198,44925.0
6308.69252,44944.0
6308.74036,44925.0
6308.79065,44906.0
6308.83972,44888.0
6308.89016,44944.0
6308.93962,44944.0
6308.99437,44981.0
6309.05033,44925.0
6309.09101,44981.0
6309.1399,44962.0
6309.18969,44981.0
6309.2395,44944.0
6309.29138,44962.0
6309.34008,44981.0
6309.38958,44944.0
6309.44202,44981.0
6309.49,45112.0
6309.54035,45093.0
6309.5901,45112.0
6309.64041,45112.0
6309.69262,45112.0
6309.74035,45093.0
6309.78964,45112.0
6309.84292,45149.0
6309.89998,45093.0
6309.9419,45168.0
6309.99068,45130.0
6310.04113,45168.0
6310.12497,45149.0
6310.14078,45112.0
6310.19024,45112.0
6310.2397,45112.0
6310.29034,45130.0
6310.34581,45168.0
6310.39338,45130.0
6310.44177,45149.0
6310.48994,45130.0
6310.53959,45130.0
6310.59128,45112.0
6310.64397,45130.0
6310.69297,45130.0
6310.74033,45130.0
6310.79017,45130.0
6310.84352,45168.0
6310.88972,45130.0
6310.94139,45130.0
6310.99054,45112.0
6311.04244,45149.0
6311.09369,45112.0
6311.14053,45093.0
6311.19026,45168.0
6311.25713,45130.0
6311.29155,45130.0
6311.33997,45168.0
6311.39257,45130.0
6311.44139,45149.0
6311.4923,45130.0
6311.54048,45168.0
6311.59626,45112.0
6311.64652,45130.0
6311.69634,45112.0
6311.74298,45149.0
6311.80253,45168.0
6311.83957,45149.0
6311.89007,45168.0
6311.94953,45168.0
6311.98981,45168.0
6312.04001,45149.0
6312.09067,45168.0
6312.13995,45168.0
6312.18941,45130.0
6312.24013,45168.0
6312.28972,45168.0
6312.34002,45130.0
6312.39333,45112.0
6312.44161,45168.0
6312.48983,45168.0
6312.53977,45168.0
6312.59138,45149.0
6312.64177,45168.0
6312.69131,45168.0
6312.74153,45168.0
6312.79003,45168.0
6312.83982,45168.0
6312.89154,45112.0
6312.94309,45168.0
6312.98972,45149.0
6313.04189,45149.0
6313.08998,45130.0
6313.14438,45149.0
6313.19079,45168.0
6313.24057,45130.0
6313.30074,45168.0
6313.34078,45168.0
6313.39515,45149.0
6313.44044,45168.0
6313.48981,45168.0
6313.54095,45168.0
6313.59038,45149.0
6313.64054,45168.0
6313.69051,45112.0
6313.74089,45168.0
6313.78987,45130.0
6313.84033,45149.0
6313.89073,45168.0
6313.94117,45168.0
6313.99193,45149.0
6314.04124,45168.0
6314.09019,45130.0
6314.14042,45112.0
6314.19172,45130.0
6314.2396,45168.0
6314.28976,45130.0
6314.34214,45186.0
6314.39045,45130.0
6314.44009,45168.0
6314.49033,45149.0
6314.54042,45130.0
6314.59239,45168.0
6314.6412,45093.0
6314.69,45168.0
6314.74125,45130.0
6314.78984,45168.0
6314.83998,45168.0
6314.89139,45130.0
6314.94027,45186.0
6314.98967,45130.0
6315.03979,45168.0
6315.09024,45168.0
6315.14022,45149.0
6315.19079,45149.0
6315.24009,45168.0
6315.28972,45168.0
6315.34083,45149.0
6315.39027,45112.0
6315.43959,45168.0
6315.49053,45168.0
6315.54051,45149.0
6315.58981,45130.0
6315.64125,45168.0
6315.6897,45168.0
6315.74105,45130.0
6315.79097,45130.0
6315.84291,45168.0
6315.88962,45168.0
6315.94159,45130.0
6315.98994,45186.0
6316.04121,45168.0
6316.09045,45186.0
6316.13987,45130.0
6316.19126,45168.0
6316.24032,45149.0
6316.29568,45149.0
6316.33978,45168.0
6316.39226,45168.0
6316.43952,45168.0
6316.49101,45168.0
6316.54049,45168.0
6316.5906,45168.0
6316.64007,45168.0
6316.69256,45205.0
6316.74005,45168.0
6316.79587,45168.0
6316.8398,45168.0
6316.89072,45149.0
6316.94006,45168.0
6316.9929,45168.0
6317.03975,45149.0
6317.09111,45168.0
6317.1401,45130.0
6317.19048,45112.0
6317.24068,45130.0
6317.29175,45149.0
6317.34047,45130.0
6317.38987,45149.0
6317.442,45130.0
6317.49211,45130.0
6317.54183,45149.0
6317.59262,45130.0
6317.64026,45112.0
6317.69665,45112.0
6317.7428,45130.0
6317.79487,45130.0
6317.84154,45168.0
6317.88976,45149.0
6317.94057,45168.0
6317.99282,45168.0
6318.03997,45168.0
6318.08974,45168.0
6318.13973,45168.0
6318.19032,45168.0
6318.2397,45130.0
6318.30337,45149.0
6318.34128,45168.0
6318.39178,45168.0
6318.4414,45149.0
6318.48957,45168.0
6318.54602,45149.0
6318.5912,45130.0
6318.64047,45149.0
6318.69005,45149.0
6318.7402,45186.0
6318.79151,45168.0
6318.84151,45168.0
6318.89012,45130.0
6318.94077,45130.0
6318.98964,45112.0
6319.03994,45112.0
6319.09708,45130.0
6319.14012,45130.0
6319.19025,45168.0
6319.24059,45168.0
6319.28989,45130.0
6319.34117,45112.0
6319.38968,45112.0
6319.43985,45168.0
6319.49074,45149.0
6319.53961,45168.0
6319.59041,45168.0
6319.63975,45130.0
6319.69029,45130.0
6319.74082,45112.0
6319.79122,45130.0
6319.84048,45168.0
6319.89002,45168.0
6319.93984,45168.0
6319.99108,45168.0
6320.04132,45168.0
6320.09004,45168.0
6320.13979,45130.0
6320.18977,45168.0
6320.24011,45149.0
6320.2936,45112.0
6320.34,45093.0
6320.39264,45093.0
6320.44449,45056.0
6320.49215,45056.0
6320.54099,45037.0
6320.58986,45037.0
6320.64627,45037.0
6320.68967,45018.0
6320.74753,44944.0
6320.78988,44944.0
6320.84359,44888.0
6320.89208,44813.0
6320.9403,44832.0
6320.99016,44906.0
6321.03974,44906.0
6321.08967,44850.0
6321.14172,44832.0
6321.19031,44850.0
6321.24053,44850.0
6321.29233,44850.0
6321.33979,44869.0
6321.39069,44888.0
6321.4477,44906.0
6321.49043,44869.0
6321.54232,44794.0
6321.59104,44832.0
6321.63997,44832.0
6321.69781,44832.0
6321.74091,44869.0
6321.79107,44925.0
6321.84068,44888.0
6321.88966,44869.0
6321.93961,44850.0
6321.99083,44832.0
6322.04298,44869.0
6322.08976,44869.0
6322.14695,44813.0
6322.19072,44850.0
6322.2405,44832.0
6322.29019,44869.0
6322.33971,44832.0
6322.38969,44869.0
6322.44069,44832.0
6322.48974,44850.0
6322.53953,44832.0
6322.58953,44832.0
6322.64133,44869.0
6322.71955,44869.0
6322.74466,44794.0
6322.79705,44869.0
6322.84052,44832.0
6322.8923,44869.0
6322.93973,44813.0
6322.99289,44832.0
6323.04223,44832.0
6323.0901,44850.0
6323.14269,44832.0
6323.22903,44869.0
6323.24217,44832.0
6323.2906,44850.0
6323.34021,44869.0
6323.39059,44869.0
6323.44176,44832.0
6323.49191,44869.0
6323.54034,44906.0
6323.59068,44925.0
6323.64034,44925.0
6323.69198,44888.0
6323.74126,44888.0
6323.79242,44906.0
6323.84416,44869.0
6323.8932,44869.0
6323.94046,44888.0
6323.99073,44925.0
6324.04012,44906.0
6324.09182,44869.0
6324.14276,44850.0
6324.19015,44906.0
6324.23993,44944.0
6324.29162,44906.0
6324.34277,44869.0
6324.39139,44888.0
6324.44012,44925.0
6324.49006,44906.0
6324.54042,44869.0
6324.59283,44888.0
6324.64042,44906.0
6324.69092,44925.0
6324.73965,44869.0
6324.79116,44888.0
6324.84026,44869.0
6324.88972,44906.0
6324.94026,44850.0
6324.99724,44869.0
6325.04105,44888.0
6325.09118,44906.0
6325.1449,44869.0
6325.19195,44869.0
6325.24053,44850.0
6325.28953,44869.0
6325.34454,44869.0
6325.39067,44888.0
6325.4403,44869.0
6325.49281,44888.0
6325.53993,44869.0
6325.59393,44888.0
6325.63978,44869.0
6325.68979,44888.0
6325.73985,44888.0
6325.79009,44906.0
6325.84056,44906.0
6325.89018,44906.0
6325.93978,44869.0
6325.98963,44925.0
6326.04712,44944.0
6326.09122,44981.0
6326.14226,44925.0
6326.19042,44962.0
6326.2447,44944.0
6326.29337,44944.0
6326.33958,44869.0
6326.39068,44925.0
6326.44077,44925.0
6326.49103,44925.0
6326.54169,45037.0
6326.59028,45018.0
6326.64011,45018.0
6326.69173,45093.0
6326.74017,45093.0
6326.79098,45074.0
6326.84519,45112.0
6326.89184,45074.0
6326.93984,45037.0
6326.99009,45093.0
6327.04298,45093.0
6327.09234,45112.0
6327.14096,45074.0
6327.19184,45074.0
6327.24085,45074.0
6327.29063,45112.0
6327.34157,45093.0
6327.38982,45112.0
6327.44001,45093.0
6327.49809,45093.0
6327.54071,45130.0
6327.59341,45112.0
6327.63994,45093.0
6327.69134,45093.0
6327.74309,45093.0
6327.79574,45074.0
6327.84516,45093.0
6327.89203,45130.0
6327.94128,45093.0
6327.99083,45093.0
6328.03989,45056.0
6328.09002,45093.0
6328.14074,45112.0
6328.19466,45112.0
6328.24651,45112.0
6328.29064,45074.0
6328.34211,45056.0
6328.3908,45074.0
6328.44084,45074.0
6328.48981,45093.0
6328.53992,45112.0
6328.58996,45074.0
6328.64102,45037.0
6328.69036,45093.0
6328.73971,45093.0
6328.79159,45093.0
6328.83968,45130.0
6328.88982,45112.0
6328.94014,45093.0
6328.99095,45074.0
6329.042,45093.0
6329.09277,45093.0
6329.14669,45093.0
6329.19,45093.0
6329.23991,45112.0
6329.29248,45112.0
6329.34377,45093.0
6329.39229,45093.0
6329.44055,45130.0
6329.49208,45093.0
6329.54169,45093.0
6329.58994,45093.0
6329.64214,45112.0
6329.69064,45074.0
6329.74198,45093.0
6329.78979,45074.0
6329.84168,45093.0
6329.89012,45112.0
6329.9422,45056.0
6330.01261,45093.0
6330.04047,45093.0
6330.09032,45093.0
6330.14193,45093.0
6330.19024,45093.0
6330.23975,45093.0
6330.29015,45112.0
6330.33994,45112.0
6330.38989,45037.0
6330.43985,45074.0
6330.49125,45093.0
6330.5406,45093.0
6330.58997,45093.0
6330.64036,45093.0
6330.69227,45074.0
6330.74164,45130.0
6330.79642,45074.0
6330.83996,45074.0
6330.88978,45093.0
6330.94321,45093.0
6330.99088,45074.0
6331.04292,45056.0
6331.09335,45056.0
6331.14181,45074.0
6331.18996,45093.0
6331.24204,45074.0
6331.2906,45056.0
6331.34066,45093.0
6331.39346,45093.0
6331.44154,45074.0
6331.48978,45056.0
6331.54086,45056.0
6331.591,45074.0
6331.64136,45074.0
6331.69532,45074.0
6331.74011,45018.0
6331.79177,45093.0
6331.84129,45093.0
6331.89047,45056.0
6331.94184,45112.0
6331.99078,45093.0
6332.04238,45112.0
6332.09072,45074.0
6332.14038,45056.0
6332.19009,45056.0
6332.2402,45056.0
6332.29284,45074.0
6332.36535,45093.0
6332.3924,45037.0
6332.44231,45056.0
6332.49282,45056.0
6332.54032,45056.0
6332.5903,45074.0
6332.64192,45037.0
6332.69105,45037.0
6332.74046,45037.0
6332.79146,45056.0
6332.84085,45037.0
6332.88966,45056.0
6332.94155,45056.0
6332.9996,45037.0
6333.04145,45037.0
6333.09222,45056.0
6333.14094,45056.0
6333.19183,45037.0
6333.2403,45056.0
6333.29182,45037.0
6333.34007,45056.0
6333.3976,45037.0
6333.44031,45093.0
6333.49145,45056.0
6333.54171,45037.0
6333.58987,45037.0
6333.64205,45037.0
6333.69133,45074.0
6333.74018,45056.0
6333.78983,45056.0
6333.83997,45093.0
6333.89222,45018.0
6333.94003,45037.0
6333.98983,45074.0
6334.05054,45093.0
6334.09069,45074.0
6334.14475,45074.0
6334.19099,45056.0
6334.2535,45056.0
6334.29377,45037.0
6334.34167,45056.0
6334.39165,45037.0
6334.44418,45056.0
6334.49076,45074.0
6334.54134,45056.0
6334.5922,45056.0
6334.64335,45056.0
6334.69224,45093.0
6334.74137,45074.0
6334.79128,45037.0
6334.84024,45037.0
6334.89078,45056.0
6334.93967,45056.0
6334.98976,45037.0
6335.04272,45074.0
6335.09144,45074.0
6335.14504,45093.0
6335.19049,45093.0
6335.2413,45056.0
6335.29319,45093.0
6335.34555,45093.0
6335.39261,45093.0
6335.44348,45093.0
6335.49131,45093.0
6335.54412,45074.0
6335.59027,45074.0
6335.65157,45074.0
6335.69049,45074.0
6335.73989,45074.0
6335.7982,45112.0
6335.84253,45093.0
6335.89427,45056.0
6335.94152,45112.0
6335.99422,45074.0
6336.04029,45074.0
6336.09248,45093.0
6336.14061,45037.0
6336.19031,45093.0
6336.24416,45056.0
6336.29201,45093.0
6336.34233,45112.0
6336.39732,45093.0
6336.44065,45093.0
6336.48995,45056.0
6336.54152,45093.0
6336.59321,45093.0
6336.64326,45074.0
6336.69059,45130.0
6336.73964,45112.0
6336.78982,45130.0
6336.84157,45149.0
6336.89024,45112.0
6336.93999,45093.0
6336.99237,45093.0
6337.04053,45112.0
6337.08999,45093.0
6337.13993,45130.0
6337.19123,45112.0
6337.24186,45130.0
6337.29309,45130.0
6337.34086,45112.0
6337.39406,45112.0
6337.43989,45093.0
6337.49443,45112.0
6337.54252,45093.0
6337.59233,45112.0
6337.64427,45130.0
6337.69265,45130.0
6337.74068,45093.0
6337.79391,45130.0
6337.84198,45093.0
6337.91631,45112.0
6337.94097,45074.0
6338.00611,45093.0
6338.04039,45130.0
6338.09153,45112.0
6338.1423,45112.0
6338.19094,45112.0
6338.2405,45130.0
6338.29,45112.0
6338.34224,45093.0
6338.39064,45112.0
6338.44319,45093.0
6338.49077,45130.0
6338.53995,45112.0
6338.592,45130.0
6338.64389,45093.0
6338.69162,45093.0
6338.73962,45093.0
6338.79543,45112.0
6338.84063,45093.0
6338.89066,45112.0
6338.94941,45093.0
6339.00598,45112.0
6339.0405,45093.0
6339.0913,45130.0
6339.14767,45168.0
6339.19004,45112.0
6339.24053,45112.0
6339.29181,45093.0
6339.33999,45093.0
6339.39658,45130.0
6339.44279,45130.0
6339.49016,45093.0
6339.54166,45112.0
6339.59268,45074.0
6339.64381,45093.0
6339.69677,45112.0
6339.74339,45056.0
6339.79029,45093.0
6339.84068,45093.0
6339.89038,45093.0
6339.94062,45093.0
6340.02211,45093.0
6340.04542,45093.0
6340.09856,45093.0
6340.14145,45112.0
6340.19403,45074.0
6340.23973,45093.0
6340.29154,45093.0
6340.34054,45074.0
6340.38964,45093.0
6340.44034,45112.0
6340.49049,45112.0
6340.53979,45112.0
6340.59015,45093.0
6340.64098,45112.0
6340.69139,45112.0
6340.74002,45112.0
6340.78988,45112.0
6340.84234,45093.0
6340.89225,45112.0
6340.94874,45112.0
6340.98978,45074.0
6341.04013,45074.0
6341.09108,45130.0
6341.14109,45093.0
6341.19025,45093.0
6341.2424,45093.0
6341.2898,45093.0
6341.34205,45056.0
6341.39015,45074.0
6341.43984,45093.0
6341.49349,45074.0
6341.54027,45056.0
6341.59227,45093.0
6341.64277,45112.0
6341.68984,45112.0
6341.7452,45093.0
6341.79484,45074.0
6341.84015,45093.0
6341.89014,45056.0
6341.94023,45112.0
6341.9906,45112.0
6342.0438,45093.0
6342.092,45112.0
6342.16388,45112.0
6342.19141,45112.0
6342.24055,45074.0
6342.29019,45037.0
6342.34149,45093.0
6342.39125,45093.0
6342.44124,45093.0
6342.48997,45093.0
6342.5423,45112.0
6342.59072,45093.0
6342.64103,45074.0
6342.69159,45056.0
6342.74215,45056.0
6342.80783,45093.0
6342.84089,45093.0
6342.8967,45074.0
6342.93985,45093.0
6342.99049,45037.0
6343.05992,45056.0
6343.09003,45074.0
6343.14167,45056.0
6343.19242,45056.0
6343.2433,45074.0
6343.29696,45093.0
6343.34005,45093.0
6343.39148,45093.0
6343.43981,45056.0
6343.49022,45093.0
6343.54278,45037.0
6343.59018,45056.0
6343.64231,45037.0
6343.69108,45093.0
6343.74422,45093.0
6343.79033,45056.0
6343.84038,45056.0
6343.89008,45056.0
6343.95528,45037.0
6343.99233,45056.0
6344.04167,45037.0
6344.09188,45056.0
6344.15199,45018.0
6344.19142,45037.0
6344.24151,45056.0
6344.28985,45074.0
6344.3418,45093.0
6344.3933,45037.0
6344.44277,45074.0
6344.49012,45056.0
6344.55207,45093.0
6344.59255,45037.0
6344.64233,45018.0
6344.69148,45056.0
6344.74472,45074.0
6344.79323,45056.0
6344.84021,45056.0
6344.8913,45074.0
6344.93968,45093.0
6344.99291,45037.0
6345.04142,45093.0
6345.09292,45093.0
6345.14322,45056.0
6345.19026,45056.0
6345.24214,45074.0
6345.29085,45037.0
6345.3412,45056.0
6345.39201,45074.0
6345.44119,45093.0
6345.49055,45056.0
6345.54192,45074.0
6345.59279,45093.0
6345.63977,45093.0
6345.69339,45056.0
6345.74367,45074.0
6345.79292,45074.0
6345.8424,45074.0
6345.89186,45093.0
6345.94514,45093.0
6346.01345,45074.0
6346.04566,45093.0
6346.09017,45074.0
6346.15769,45037.0
6346.19312,45112.0
6346.24071,45056.0
6346.29458,45056.0
6346.34028,45093.0
6346.39234,45074.0
6346.45109,45074.0
6346.49389,45056.0
6346.54503,45093.0
6346.59198,45074.0
6346.68774,45112.0
6346.70137,45093.0
6346.75792,45056.0
6346.79571,45093.0
6346.86501,45093.0
6346.89789,45112.0
6346.94604,45093.0
6347.00673,45093.0
6347.0407,45093.0
6347.09158,45130.0
6347.14016,44962.0
6347.19596,44738.0
6347.24584,44794.0
6347.29117,44906.0
6347.34328,44981.0
6347.38994,45018.0
6347.44098,45056.0
6347.49415,45074.0
6347.54595,45074.0
6347.59097,45093.0
6347.64269,45093.0
6347.69242,45093.0
6347.7435,45093.0
6347.79895,45093.0
6347.84062,45093.0
6347.89101,45093.0
6347.94024,45112.0
6347.99485,45112.0
6348.05458,45112.0
6348.11711,45093.0
6348.14316,45093.0
6348.1951,45074.0
6348.24059,45093.0
6348.28984,45112.0
6348.34431,45093.0
6348.39605,45093.0
6348.4488,45093.0
6348.49662,45112.0
6348.54928,45112.0
6348.58993,45112.0
6348.64341,45130.0
6348.68985,45130.0
6348.74263,45130.0
6348.79297,45112.0
6348.84264,45093.0
6348.89117,45093.0
6348.94959,45093.0
6348.99295,45112.0
6349.03984,45112.0
6349.09139,45130.0
6349.1452,45130.0
6349.18973,45130.0
6349.24322,45130.0
6349.29126,45130.0
6349.34081,45112.0
6349.39161,45093.0
6349.44147,45093.0
6349.491,45093.0
6349.54038,45112.0
6349.59037,45112.0
6349.63979,45112.0
6349.69129,45112.0
6349.75332,45112.0
6349.79076,45130.0
6349.84015,45130.0
6349.89089,45112.0
6349.94033,45112.0
6350.01601,45149.0
6350.04735,45130.0
6350.09101,45168.0
6350.14014,45130.0
6350.19253,45130.0
6350.246,45149.0
6350.29132,45149.0
6350.33974,45168.0
6350.39144,45149.0
6350.44094,45149.0
6350.49652,45130.0
6350.53966,45112.0
6350.59207,45168.0
6350.64111,45130.0
6350.69023,45130.0
6350.74715,45112.0
6350.79202,45130.0
6350.84054,45130.0
6350.8942,45130.0
6350.95782,45168.0
6351.01885,45149.0
6351.04079,45168.0
6351.09044,45130.0
6351.15021,45149.0
6351.21476,45168.0
6351.26404,45130.0
6351.29021,45149.0
6351.34198,45130.0
6351.3948,45130.0
6351.43987,45130.0
6351.4903,45112.0
6351.54133,45112.0
6351.59094,45149.0
6351.64182,45130.0
6351.69539,45112.0
6351.7404,45112.0
6351.79132,45168.0
6351.84093,45130.0
6351.89025,45112.0
6351.94112,45093.0
6351.99022,45168.0
6352.04223,45168.0
6352.09039,45130.0
6352.14235,45130.0
6352.19247,45149.0
6352.23994,45149.0
6352.2914,45168.0
6352.34051,45130.0
6352.39009,45112.0
6352.44019,45112.0
6352.49034,45168.0
6352.53988,45149.0
6352.591,45130.0
6352.64111,45130.0
6352.68971,45149.0
6352.74478,45168.0
6352.79208,45168.0
6352.84008,45168.0
6352.89188,45130.0
6352.94022,45130.0
6352.9914,45130.0
6353.03999,45130.0
6353.0903,45168.0
6353.16025,45149.0
6353.19098,45149.0
6353.24269,45130.0
6353.29079,45149.0
6353.34761,45149.0
6353.39391,45112.0
6353.44012,45130.0
6353.49936,45149.0
6353.54518,45168.0
6353.59663,45130.0
6353.64154,45112.0
6353.69842,45112.0
6353.73966,45130.0
6353.79807,45168.0
6353.8951,45130.0
6353.90206,45130.0
6353.94,45112.0
6353.99243,45168.0
6354.0415,45168.0
6354.09069,45130.0
6354.14075,45130.0
6354.19154,45112.0
6354.24342,45130.0
6354.28968,45149.0
6354.34162,45168.0
6354.39308,45149.0
6354.4398,45168.0
6354.49321,45130.0
6354.56888,45112.0
6354.58981,45130.0
6354.6407,45168.0
6354.69054,45130.0
6354.741,45168.0
6354.79228,45149.0
6354.84122,45130.0
6354.89209,45130.0
6354.94192,45130.0
6354.9959,45112.0
6355.04185,45112.0
6355.09231,45130.0
6355.14004,45149.0
6355.19077,45168.0
6355.24274,45168.0
6355.28976,45168.0
6355.3449,45168.0
6355.39588,45112.0
6355.44165,45112.0
6355.49112,45112.0
6355.54165,45130.0
6355.59255,45130.0
6355.64533,45130.0
6355.69103,45168.0
6355.74044,45130.0
6355.7914,45130.0
6355.84117,45112.0
6355.89344,45093.0
6355.94024,45112.0
6355.9899,45112.0
6356.04188,45112.0
6356.09068,45130.0
6356.14194,45130.0
6356.19647,45130.0
6356.24189,45130.0
6356.29365,45130.0
6356.34101,45130.0
6356.39338,45112.0
6356.4415,45149.0
6356.49129,45112.0
6356.54088,45130.0
6356.59085,45130.0
6356.64665,45130.0
6356.69005,45037.0
6356.74104,44925.0
6356.78975,44794.0
6356.84068,44869.0
6356.89175,44944.0
6356.94114,44944.0
6356.99372,45000.0
6357.04235,45018.0
6357.0911,44981.0
6357.14124,44944.0
6357.19368,44944.0
6357.24666,44888.0
6357.29305,44869.0
6357.34393,44869.0
6357.39242,44906.0
6357.44372,44906.0
6357.49047,44906.0
6357.54076,44906.0
6357.59446,44888.0
6357.65957,44869.0
6357.69442,44888.0
6357.74169,44925.0
6357.78981,44944.0
6357.84636,44925.0
6357.89509,44925.0
6357.9409,44906.0
6357.99144,44925.0
6358.04266,44925.0
6358.09076,44906.0
6358.14193,44925.0
6358.19337,44944.0
6358.2399,44906.0
6358.28992,44944.0
6358.33984,44906.0
6358.39019,44888.0
6358.43996,44944.0
6358.48988,44925.0
6358.54013,44906.0
6358.58983,44944.0
6358.6407,44869.0
6358.69029,44869.0
6358.74267,44869.0
6358.78998,44888.0
6358.84319,44906.0
6358.88985,44906.0
6358.94035,44888.0
6358.99048,44925.0
6359.03999,44906.0
6359.08982,44944.0
6359.14241,44925.0
6359.19053,44906.0
6359.2398,44869.0
6359.28974,44925.0
6359.33991,44906.0
6359.38984,44888.0
6359.43988,44906.0
6359.4898,44944.0
6359.54049,44925.0
6359.58978,44944.0
6359.64102,44906.0
6359.69093,44925.0
6359.74085,44869.0
6359.7897,44925.0
6359.8399,44869.0
6359.88989,44869.0
6359.93989,44869.0
6359.98986,44869.0
6360.04002,44869.0
6360.0899,44925.0
6360.14068,44906.0
6360.1914,44925.0
6360.24036,44906.0
6360.29029,44888.0
6360.34002,44888.0
6360.38985,44869.0
6360.44003,44869.0
6360.48993,44906.0
6360.53982,44906.0
6360.58984,44925.0
6360.64021,44906.0
6360.69034,44925.0
6360.73988,44925.0
6360.78985,44944.0
6360.84,44888.0
6360.89001,44888.0
6360.93998,44869.0
6360.98973,44925.0
6361.03992,44906.0
6361.09001,44944.0
6361.14012,44944.0
6361.18964,44925.0
6361.24029,44906.0
6361.28988,44925.0
6361.33981,44944.0
6361.38957,44925.0
6361.4399,44888.0
6361.48983,44869.0
6361.54013,44906.0
6361.58978,44888.0
6361.63998,44888.0
6361.69052,44944.0
6361.74049,44925.0
6361.78968,44888.0
6361.83974,44906.0
6361.88996,44906.0
6361.93987,44906.0
6361.98986,44925.0
6362.04018,44888.0
6362.08992,44888.0
6362.14005,44888.0
6362.18967,44888.0
6362.23985,44888.0
6362.2899,44925.0
6362.33991,44925.0
6362.38992,44962.0
6362.43993,44944.0
6362.48986,44962.0
6362.54017,44944.0
6362.58964,44962.0
6362.64024,44906.0
6362.69004,44981.0
6362.7407,45018.0
6362.79099,44981.0
6362.84125,45018.0
6362.89192,45093.0
6362.94021,45093.0
6362.9929,45093.0
6363.03998,45056.0
6363.08995,45112.0
6363.13975,45093.0
6363.19047,45112.0
6363.23984,45112.0
6363.29081,45130.0
6363.34262,45112.0
6363.39271,45112.0
6363.43992,45093.0
6363.4899,45093.0
6363.54044,45093.0
6363.58972,45112.0
6363.63967,45130.0
6363.68975,45112.0
6363.74038,45093.0
6363.78985,45112.0
6363.83996,45112.0
6363.88991,45093.0
6363.93999,45093.0
6363.99257,45074.0
6364.04324,45149.0
6364.08997,45130.0
6364.13983,45093.0
6364.19082,45112.0
6364.24338,45130.0
6364.2913,45112.0
6364.33987,45112.0
6364.39011,45093.0
